   164,164,1895 MITCHBND2_5   345    2285 CARMICHL_5    345  1 Co,DB_ID_40253,     1561.0,   1911.0,  349.96,   81.69,    0.0000,8VerUnlik,,NoGens,Prim, 164,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,    1561.0,    1561.0,,
  5670,5670,1729 VAL_STH_5     345    1685 FARMVLSW_5    345  1 Co,DB_ID_32948,      440.9,   1072.0,  631.11,   41.13,    0.0000,8VerUnlik,,NoGens,Prim,5670,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     440.9,     440.9,,
   151,151,44000 W_A_P__POI5A  345   44500 OBRIEN_B345A  345  98 ,DB_ID_19699,     1382.6,   1450.0,   67.41,   95.35,    0.0000,8VerUnlik,    1,LdPock_NoHarm,Secd,  15,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,     365.7,    0,    2,    0.0000,    0.0000,    0.0000,   -0.0542,    1362.8,    1382.6,   1,   1
  5671,5671,1729 VAL_STH_5     345    1685 FARMVLSW_5    345  1 Co,DB_ID_34263,      440.9,   1072.0,  631.11,   41.13,    0.0000,8VerUnlik,,NoGens,Prim,5671,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     440.9,     440.9,,
   141,141,44000 W_A_P__POI5A  345   44500 OBRIEN_B345A  345  98 ,DB_ID_20939,     1387.5,   1450.0,   62.47,   95.69,    0.0000,8VerUnlik,    1,LdPock_NoHarm,Secd,  15,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,     365.7,    0,    2,    0.0000,    0.0000,    0.0000,   -0.0637,    1364.2,    1387.5,   1,   1
  5672,5672,1729 VAL_STH_5     345    1685 FARMVLSW_5    345  1 Co,DB_ID_34261,      440.9,   1072.0,  631.11,   41.13,    0.0000,8VerUnlik,,NoGens,Prim,5672,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     440.9,     440.9,,
  2511,2511,7044 L_MARION5_1Y  345    7042 L_ZORN__5_1Y  345  1 Co,DB_ID_24698,      641.4,   1117.0,  475.62,   57.42,    0.0000,8VerUnlik,,NoGens,Prim,2511,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     641.4,     641.4,,
  5673,5673,85000 N_SHARPE7A    345    8455 LONHILL7A     345  1 C,DB_ID_10244,      974.1,   2405.0, 1430.92,   40.50,    0.0000,8VerUnlik,,NoGens,Prim,5673,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     974.1,     974.1,,
  2519,2519,2428 WATMLL_E5     345   22427 LOOP9_5       345  1 Co,DB_ID_29925,      623.0,   1072.0,  449.01,   58.11,    0.0000,8VerUnlik,,NoGens,Prim,2519,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     623.0,     623.0,,
  5674,5674,85000 N_SHARPE7A    345    8455 LONHILL7A     345  1 C,DB_ID_10240,      974.1,   2405.0, 1430.92,   40.50,    0.0000,8VerUnlik,,NoGens,Prim,5674,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     974.1,     974.1,,
  2527,2527,7044 L_MARION5_1Y  345    7042 L_ZORN__5_1Y  345  1 Co,DB_ID_974,      640.4,   1117.0,  476.60,   57.33,    0.0000,8VerUnlik,,NoGens,Prim,2527,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     640.4,     640.4,,
  5675,5675,85000 N_SHARPE7A    345    8455 LONHILL7A     345  1 C,DB_ID_9591,      974.1,   2405.0, 1430.92,   40.50,    0.0000,8VerUnlik,,NoGens,Prim,5675,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     974.1,     974.1,,
  2535,2535,68091 NAVARRO       345    2466 BIGONION_5    345  1 C,DB_ID_46390,      845.6,   1631.0,  785.41,   51.84,    0.0000,8VerUnlik,    1,GenPock_NoHelp,Secd,   6,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.0523,    0.0000,    0.0000,     845.6,     864.7,   1,   1
  5676,5676,64 MILANO        138    3683 MINERVA1_8    138  1 Cont,DB_ID_42812,       97.7,    214.0,  116.33,   45.64,    0.0000,8VerUnlik,,NoGens,Prim,5676,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,      97.7,      97.7,,
  2543,2543,68091 NAVARRO       345    2466 BIGONION_5    345  1 C,DB_ID_46397,      845.6,   1631.0,  785.41,   51.84,    0.0000,8VerUnlik,    1,GenPock_NoHelp,Secd,   6,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.0523,    0.0000,    0.0000,     845.6,     864.7,   1,   1
  5677,5677,1929 CENTURY1_5    345    1918 SHRYAUTO1_5   345  1 Co,DB_ID_41530,      440.8,   1072.0,  631.22,   41.12,    0.0000,8VerUnlik,,NoGens,Prim,5677,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     440.8,     440.8,,
  2551,2551,2389 IRV_VR1_5     345    2387 HACKBRY1_5    345  1 Co,DB_ID_40739,      670.4,   1195.0,  524.56,   56.10,    0.0000,8VerUnlik,,NoGens,Prim,2551,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     670.4,     670.4,,
  5678,5678,64 MILANO        138    3683 MINERVA1_8    138  1 Cont,DB_ID_41536,       97.5,    214.0,  116.50,   45.56,    0.0000,8VerUnlik,,NoGens,Prim,5678,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,      97.5,      97.5,,
  2559,2559,47382 SANFLP_T09_8  138   45750 EUREKA_S09_8  138  09 ,DB_ID_21735,      390.9,    498.0,  107.08,   78.50,    0.0000,8VerUnlik,,NoGens,Prim,2559,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     390.9,     390.9,,
  5679,5679,64 MILANO        138    3683 MINERVA1_8    138  1 Cont,DB_ID_36150,       97.5,    214.0,  116.50,   45.56,    0.0000,8VerUnlik,,NoGens,Prim,5679,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,      97.5,      97.5,,
  2567,2567,44674 STAFRD05T4_8  138   44670 STAFRD_S05_8  138  05 ,DB_ID_20729,      423.2,    580.0,  156.77,   72.97,    0.0000,8VerUnlik,    1,LdPock_NoHarm,Secd,  15,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,     365.7,    0,    2,    0.0000,    0.0000,    0.0000,   -0.0321,     411.5,     423.2,   1,   1
  5680,5680,7056 L_FPPYD15_1Y  345    9041 LOSTPINES     345  1 Co,DB_ID_695,      489.9,   1195.0,  705.12,   40.99,    0.0000,8VerUnlik,,NoGens,Prim,5680,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     489.9,     489.9,,
  2575,2575,47322 KIRBY__T90_8  138   47660 GARROT_B138A  138  90 ,DB_ID_18649,      399.4,    522.0,  122.56,   76.52,    0.0000,8VerUnlik,,NoGens,Prim,2575,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     399.4,     399.4,,
  5681,5681,7056 L_FPPYD15_1Y  345    9041 LOSTPINES     345  1 Co,DB_ID_26028,      489.9,   1195.0,  705.12,   40.99,    0.0000,8VerUnlik,,NoGens,Prim,5681,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     489.9,     489.9,,
  2583,2583,3414 TEMP_SS__5    345    3412 TEMP_PEC__5   345  1 Co,DB_ID_36221_Dup1,      619.3,   1072.0,  452.72,   57.77,    0.0000,8VerUnlik,,NoGens,Prim,2583,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     619.3,     619.3,,
  5682,5682,7056 L_FPPYD15_1Y  345    9041 LOSTPINES     345  1 Co,DB_ID_26028_Dup1,      489.9,   1195.0,  705.12,   40.99,    0.0000,8VerUnlik,,NoGens,Prim,5682,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     489.9,     489.9,,
  2591,2591,42530 JONCRK__B345  345   42500 DOW____POI_5  345  27 ,DB_ID_20761,     1186.5,   2491.0, 1304.49,   47.63,    0.0000,8VerUnlik,,NoGens,Prim,2591,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,    1186.5,    1186.5,,
  5683,5683,46500 TOMBAL__B345  345  999716 4020494       138  A1 ,DB_ID_20566,      394.2,    956.0,  561.79,   41.24,    0.0000,8VerUnlik,,NoGens,Prim,5683,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     394.2,     394.2,,
  2599,2599,7048 L_GARFIE5_1Y  345    7040 L_AUSTRO5_1Y  345  1 Co,DB_ID_26077,      543.2,    883.0,  339.81,   61.52,    0.0000,8VerUnlik,    1,LdPock_NoHarm,Secd,  15,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,     365.7,    0,    2,    0.0000,    0.0000,    0.0000,   -0.0338,     530.8,     543.2,   1,   1
  5684,5684,44500 OBRIEN_B345A  345  999734 09NJ930101    138  A3 ,DB_ID_20047,      411.7,   1000.0,  588.28,   41.17,    0.0000,8VerUnlik,,NoGens,Prim,5684,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     411.7,     411.7,,
   132,132,44000 W_A_P__POI5A  345   44500 OBRIEN_B345A  345  98 ,DB_ID_20000,     1402.2,   1450.0,   47.82,   96.70,    0.0000,8VerUnlik,    1,LdPock_NoHarm,Secd,  15,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,     365.7,    0,    2,    0.0000,    0.0000,    0.0000,   -0.0559,    1381.7,    1402.2,   1,   1
  5685,5685,999716 4020494       138   46510 TOMBAL__B138  138  A1,DB_ID_20566,      394.1,    956.0,  561.89,   41.23,    0.0000,8VerUnlik,,NoGens,Prim,5685,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     394.1,     394.1,,
  2615,2615,68091 NAVARRO       345    1907 VENUS_N5      345  1 C,DB_ID_34921,      617.8,   1072.0,  454.23,   57.63,    0.0000,8VerUnlik,    1,GenPock_NoHelp,Secd,   6,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.0486,    0.0000,    0.0000,     617.8,     635.5,   1,   1
  5686,5686,46510 TOMBAL__B138  138   46511 TOMBAL_T66_8  138  66 ,DB_ID_19597,      164.5,    382.0,  217.53,   43.05,    0.0000,8VerUnlik,,NoGens,Prim,5686,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     164.5,     164.5,,
  2623,2623,1025 FSCOGEN_5     345    1021 MIDLET_5      345  1 Co,DB_ID_36662,      608.7,   1052.0,  443.31,   57.86,    0.0000,8VerUnlik,,NoGens,Prim,2623,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     608.7,     608.7,,
  5687,5687,42500 DOW____POI_5  345   43035 OASIS___B345  345  27 ,DB_ID_23963,      537.3,   1314.0,  776.75,   40.89,    0.0000,8VerUnlik,,NoGens,Prim,5687,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     537.3,     537.3,,
  2631,2631,5915 SO_TEX__345A  345   42400 REFUGE_POI_5  345  27 C,DB_ID_20492,      767.6,   1450.0,  682.42,   52.94,    0.0000,8VerUnlik,,NoGens,Prim,2631,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     767.6,     767.6,,
  5688,5688,42500 DOW____POI_5  345   43035 OASIS___B345  345  27 ,DB_ID_21839,      537.3,   1314.0,  776.75,   40.89,    0.0000,8VerUnlik,,NoGens,Prim,5688,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     537.3,     537.3,,
  2639,2639,44342 IMPERL05T3_8  138   44483 MOCITY05T3_8  138  05 ,DB_ID_17463,      419.3,    580.0,  160.67,   72.30,    0.0000,8VerUnlik,,NoGens,Prim,2639,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     419.3,     419.3,,
  5689,5689,1907 VENUS_N5      345   11902 BRITTNRD2_5   345  1 Co,DB_ID_36350,      728.7,   1792.6, 1063.93,   40.65,    0.0000,8VerUnlik,,NoGens,Prim,5689,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     728.7,     728.7,,
  2647,2647,47322 KIRBY__T90_8  138   47660 GARROT_B138A  138  90 ,DB_ID_22293,      395.8,    522.0,  126.23,   75.82,    0.0000,8VerUnlik,,NoGens,Prim,2647,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     395.8,     395.8,,
  5690,5690,44722 THOMSN82T1_8  138   44030 ARCOLA_S82_8  138  82 ,DB_ID_17550,      199.2,    469.0,  269.77,   42.48,    0.0000,8VerUnlik,,NoGens,Prim,5690,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     199.2,     199.2,,
   125,125,1895 MITCHBND2_5   345    2285 CARMICHL_5    345  1 Co,DB_ID_32461,     1590.8,   1911.0,  320.15,   83.25,    0.0000,8VerUnlik,,NoGens,Prim, 125,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,    1590.8,    1590.8,,
  5691,5691,1929 CENTURY1_5    345    1918 SHRYAUTO1_5   345  1 Co,DB_ID_40777,      440.4,   1072.0,  631.62,   41.08,    0.0000,8VerUnlik,,NoGens,Prim,5691,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     440.4,     440.4,,
  2663,2663,47707 MIDTWN_90B8C  138   47731 POLK___B138B  138  90 ,DB_ID_20006,      325.9,    353.0,   27.05,   92.34,    0.0000,8VerUnlik,,NoGens,Prim,2663,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     325.9,     325.9,,
  5692,5692,44010 W_A_P__POI8A  138   44721 THOMSN80T2_8  138  80 ,DB_ID_20739,      193.6,    455.0,  261.44,   42.54,    0.0000,8VerUnlik,,NoGens,Prim,5692,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     193.6,     193.6,,
  2671,2671,47707 MIDTWN_90B8C  138   47731 POLK___B138B  138  90 ,DB_ID_19882,      325.2,    353.0,   27.77,   92.13,    0.0000,8VerUnlik,,NoGens,Prim,2671,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     325.2,     325.2,,
  5693,5693,999734 09NJ930101    138   44510 OBRIEN_B138A  138  A3,DB_ID_20047,      411.5,   1000.0,  588.47,   41.15,    0.0000,8VerUnlik,,NoGens,Prim,5693,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     411.5,     411.5,,
  2679,2679,3123 TRINDAD1_5    345    2432 TRICRN1_5     345  1 Co,DB_ID_45696,      820.6,   1595.0,  774.41,   51.45,    0.0000,8VerUnlik,    1,GenPock_NoHelp,Secd,   6,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.0323,    0.0000,    0.0000,     820.6,     832.4,   1,   1
  5694,5694,47500 DWNTWN__B138  138   47572 CRCKET_T91_8  138  91 ,DB_ID_18128,      164.2,    382.0,  217.78,   42.99,    0.0000,8VerUnlik,,NoGens,Prim,5694,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     164.2,     164.2,,
  2687,2687,47707 MIDTWN_90B8C  138   47731 POLK___B138B  138  90 ,DB_ID_20917,      322.9,    353.0,   30.05,   91.49,    0.0000,8VerUnlik,,NoGens,Prim,2687,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     322.9,     322.9,,
  5695,5695,47500 DWNTWN__B138  138   47572 CRCKET_T91_8  138  91 ,DB_ID_21108,      164.2,    382.0,  217.78,   42.99,    0.0000,8VerUnlik,,NoGens,Prim,5695,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     164.2,     164.2,,
  2695,2695,47322 KIRBY__T90_8  138   47660 GARROT_B138A  138  90 ,DB_ID_21078,      389.7,    522.0,  132.27,   74.66,    0.0000,8VerUnlik,,NoGens,Prim,2695,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     389.7,     389.7,,
  5696,5696,3610 BELTON1_8     138   13610 BELTONSW1_8   138  1 Co,DB_ID_41547,      141.8,    326.0,  184.22,   43.49,    0.0000,8VerUnlik,,NoGens,Prim,5696,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     141.8,     141.8,,
  2703,2703,44280 FTBEND__B138  138   44100 BRAZOS_S09_8  138  09 ,DB_ID_18026,      390.0,    525.0,  134.99,   74.29,    0.0000,8VerUnlik,,NoGens,Prim,2703,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     390.0,     390.0,,
  5697,5697,47150 H_O_C___B138  138   47340 BUNKER_X08B8  138  08 ,DB_ID_18647,      235.8,    561.0,  325.24,   42.03,    0.0000,8VerUnlik,,NoGens,Prim,5697,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     235.8,     235.8,,
   121,121,1895 MITCHBND2_5   345    2285 CARMICHL_5    345  1 Co,DB_ID_32461_Dup1,     1590.8,   1911.0,  320.15,   83.25,    0.0000,8VerUnlik,,NoGens,Prim, 121,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,    1590.8,    1590.8,,
  5698,5698,47150 H_O_C___B138  138   47340 BUNKER_X08B8  138  08 ,DB_ID_18645,      235.8,    561.0,  325.24,   42.02,    0.0000,8VerUnlik,,NoGens,Prim,5698,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     235.8,     235.8,,
  2719,2719,2997 WATMLL_2T5    345    2398 WLEVEE1_5     345  1 Co,DB_ID_40279,      831.3,   1631.0,  799.68,   50.97,    0.0000,8VerUnlik,,NoGens,Prim,2719,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     831.3,     831.3,,
  5699,5699,1929 CENTURY1_5    345    1918 SHRYAUTO1_5   345  1 Co,DB_ID_37451,      440.1,   1072.0,  631.87,   41.06,    0.0000,8VerUnlik,,NoGens,Prim,5699,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     440.1,     440.1,,
  2727,2727,44651 SIENNA02T2_8  138   44551 TV_QV__T02_8  138  02 ,DB_ID_19529,      402.2,    561.0,  158.77,   71.70,    0.0000,8VerUnlik,,NoGens,Prim,2727,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     402.2,     402.2,,
  5700,5700,3124 TRINDAD2_5    345  999890 AUTO7         138  3 Co,DB_ID_45710,      311.3,    750.0,  438.70,   41.51,    0.0000,8VerUnlik,,NoGens,Prim,5700,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     311.3,     311.3,,
  2735,2735,5915 SO_TEX__345A  345   42400 REFUGE_POI_5  345  27 C,DB_ID_22037,      756.7,   1450.0,  693.28,   52.19,    0.0000,8VerUnlik,,NoGens,Prim,2735,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     756.7,     756.7,,
  5701,5701,3124 TRINDAD2_5    345  999890 AUTO7         138  3 Co,DB_ID_45714,      311.3,    750.0,  438.70,   41.51,    0.0000,8VerUnlik,,NoGens,Prim,5701,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     311.3,     311.3,,
  2743,2743,2428 WATMLL_E5     345   22427 LOOP9_5       345  1 Co,DB_ID_46395,      605.3,   1072.0,  466.67,   56.47,    0.0000,8VerUnlik,,NoGens,Prim,2743,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     605.3,     605.3,,
  5702,5702,3124 TRINDAD2_5    345  999890 AUTO7         138  3 Co,DB_ID_45718,      311.3,    750.0,  438.70,   41.51,    0.0000,8VerUnlik,,NoGens,Prim,5702,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     311.3,     311.3,,
  2751,2751,5915 SO_TEX__345A  345   47531 JONCRK18LR    345  18 C,DB_ID_22029,      755.8,   1450.0,  694.19,   52.12,    0.0000,8VerUnlik,,NoGens,Prim,2751,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     755.8,     755.8,,
  5703,5703,3124 TRINDAD2_5    345  999890 AUTO7         138  3 Co,DB_ID_45702,      311.3,    750.0,  438.70,   41.51,    0.0000,8VerUnlik,,NoGens,Prim,5703,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     311.3,     311.3,,
  2759,2759,5901 MIGUEL5       345    5133 ELMCREEK      345  1   ,Base Case ,      650.0,   1186.0,  536.00,   54.81,    0.0000,8VerUnlik,,NoGens,Prim,2759,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     650.0,     650.0,,
  5704,5704,3124 TRINDAD2_5    345  999890 AUTO7         138  3 Co,DB_ID_45698,      311.3,    750.0,  438.70,   41.51,    0.0000,8VerUnlik,,NoGens,Prim,5704,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     311.3,     311.3,,
  2767,2767,44671 STAFRD_T09_8  138   44020 ALIEF__S09_8  138  09 ,DB_ID_21544,      373.9,    498.0,  124.05,   75.09,    0.0000,8VerUnlik,,NoGens,Prim,2767,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     373.9,     373.9,,
  5705,5705,3124 TRINDAD2_5    345  999890 AUTO7         138  3 Co,DB_ID_45706,      311.3,    750.0,  438.70,   41.51,    0.0000,8VerUnlik,,NoGens,Prim,5705,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     311.3,     311.3,,
  2775,2775,68091 NAVARRO       345    1907 VENUS_N5      345  1 C,DB_ID_47158,      603.1,   1072.0,  468.89,   56.26,    0.0000,8VerUnlik,    1,GenPock_NoHelp,Secd,   6,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.0566,    0.0000,    0.0000,     603.1,     623.8,   1,   1
  5706,5706,44500 OBRIEN_B345A  345   44900 ZENITH__B345  345  99 ,DB_ID_18048,      591.3,   1450.0,  858.72,   40.78,    0.0000,8VerUnlik,    1,LdPock_NoHarm,Secd,   8,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,     365.7,    0,    2,    0.0000,    0.0000,    0.0000,   -0.0706,     565.4,     591.3,   1,   1
  2783,2783,1414 CHAMPNCRK_5   345    1030 MRGNCRK_5     345  1 Co,DB_ID_37637,      603.0,   1072.0,  469.02,   56.25,    0.0000,8VerUnlik,,NoGens,Prim,2783,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     603.0,     603.0,,
  5707,5707,47150 H_O_C___B138  138   47340 BUNKER_X08B8  138  08 ,DB_ID_18131,      235.6,    561.0,  325.37,   42.00,    0.0000,8VerUnlik,,NoGens,Prim,5707,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     235.6,     235.6,,
  2791,2791,47730 POLK___B138A  138   47600 E_SIDE__B138  138  91 ,DB_ID_19084,      364.6,    478.0,  113.37,   76.28,    0.0000,8VerUnlik,,NoGens,Prim,2791,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     364.6,     364.6,,
  5708,5708,999890 AUTO7         138    3127 TRINIDAD_8    138  3 ,DB_ID_45706,      311.2,    750.0,  438.79,   41.50,    0.0000,8VerUnlik,,NoGens,Prim,5708,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     311.2,     311.2,,
  2799,2799,44015 W_A_P__POI8B  138   44170 CRABB__S09_8  138  09 ,DB_ID_21544,      382.9,    525.0,  142.11,   72.93,    0.0000,8VerUnlik,,NoGens,Prim,2799,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     382.9,     382.9,,
